utc_timestamp,solar_prediction,wind_prediction,load_prediction,total_renewable,critical_load,important_load,flexible_load,renewable_to_load,flexible_reduction,optimized_load,battery_charged,battery_used,battery_stored,battery_soc,generator,curtailed,load_supplied,action,date,time
2015-03-20 13:00:00+00:00,395.92,22.71,8039.8,418.63,4823.88,2009.95,1205.97,418.63,844.179,7195.621,0.0,0.0,100000.0,20.0,6776.991,0.0,7195.621,Renewable -> Flexible Reduction -> Generator,2015-03-20,13:00
2015-03-20 14:00:00+00:00,235.34,24.76,7986.68,260.1,4792.008,1996.67,1198.002,260.1,838.6013999999999,7148.078600000001,0.0,0.0,100000.0,20.0,6887.9786,0.0,7148.078600000001,Renewable -> Flexible Reduction -> Generator,2015-03-20,14:00
2015-03-20 15:00:00+00:00,131.35,53.67,7877.8,185.02,4726.68,1969.45,1181.67,185.02,827.169,7050.631,0.0,0.0,100000.0,20.0,6865.611000000001,0.0,7050.631000000001,Renewable -> Flexible Reduction -> Generator,2015-03-20,15:00
2015-03-20 16:00:00+00:00,39.61,62.7,8264.61,102.31,4958.7660000000005,2066.1525,1239.6915,102.31,867.7840500000001,7396.82595,0.0,0.0,100000.0,20.0,7294.51595,0.0,7396.82595,Renewable -> Flexible Reduction -> Generator,2015-03-20,16:00
2015-03-20 17:00:00+00:00,11.76,118.35,8588.49,130.11,5153.094,2147.1225,1288.2735,130.11,901.79145,7686.69855,0.0,0.0,100000.0,20.0,7556.588549999999,0.0,7686.698549999999,Renewable -> Flexible Reduction -> Generator,2015-03-20,17:00
2015-03-20 18:00:00+00:00,0.0,188.69,8538.19,188.69,5122.914,2134.5475,1280.7285,188.69,896.5099499999999,7641.680050000001,0.0,0.0,100000.0,20.0,7452.99005,0.0,7641.68005,Renewable -> Flexible Reduction -> Generator,2015-03-20,18:00
2015-03-20 19:00:00+00:00,0.0,327.43,7826.08,327.43,4695.648,1956.52,1173.912,327.43,821.7384,7004.3416,0.0,0.0,100000.0,20.0,6676.911599999999,0.0,7004.3416,Renewable -> Flexible Reduction -> Generator,2015-03-20,19:00
2015-03-20 20:00:00+00:00,0.0,403.8,7064.62,403.8,4238.772,1766.155,1059.693,403.8,741.7850999999999,6322.8349,0.0,0.0,100000.0,20.0,5919.0349,0.0,6322.8349,Renewable -> Flexible Reduction -> Generator,2015-03-20,20:00
2015-03-20 21:00:00+00:00,0.0,509.7,6974.63,509.7,4184.778,1743.6575,1046.1945,509.7,732.33615,6242.29385,0.0,0.0,100000.0,20.0,5732.59385,0.0,6242.29385,Renewable -> Flexible Reduction -> Generator,2015-03-20,21:00
2015-03-20 22:00:00+00:00,1.0713650793650786,491.81,6298.59,492.8813650793651,3779.154,1574.6475,944.7885,492.8813650793651,661.35195,5637.23805,0.0,0.0,100000.0,20.0,5144.3566849206345,0.0,5637.23805,Renewable -> Flexible Reduction -> Generator,2015-03-20,22:00
2015-03-20 23:00:00+00:00,0.0,387.08,6331.86,387.08,3799.116,1582.965,949.779,387.08,664.8452999999998,5667.0147,0.0,0.0,100000.0,20.0,5279.9347,0.0,5667.0147,Renewable -> Flexible Reduction -> Generator,2015-03-20,23:00
2015-03-21 00:00:00+00:00,0.0,401.8,6101.57,401.8,3660.942,1525.3925,915.2355,401.8,640.6648499999999,5460.90515,0.0,0.0,100000.0,20.0,5059.105149999999,0.0,5460.90515,Renewable -> Flexible Reduction -> Generator,2015-03-21,00:00
2015-03-21 01:00:00+00:00,0.0,374.5,5998.08,374.5,3598.848,1499.52,899.712,374.5,629.7983999999999,5368.2816,0.0,0.0,100000.0,20.0,4993.7816,0.0,5368.2816,Renewable -> Flexible Reduction -> Generator,2015-03-21,01:00
2015-03-21 02:00:00+00:00,0.1283333333333333,316.43,5917.25,316.55833333333334,3550.35,1479.3125,887.5875,316.55833333333334,621.31125,5295.93875,0.0,0.0,100000.0,20.0,4979.380416666667,0.0,5295.93875,Renewable -> Flexible Reduction -> Generator,2015-03-21,02:00
2015-03-21 03:00:00+00:00,0.0,199.78,5968.06,199.78,3580.836,1492.015,895.2090000000001,199.78,626.6463,5341.4137,0.0,0.0,100000.0,20.0,5141.6337,0.0,5341.4137,Renewable -> Flexible Reduction -> Generator,2015-03-21,03:00
2015-03-21 04:00:00+00:00,3.37,146.03,6138.52,149.4,3683.112,1534.63,920.778,149.4,644.5446,5493.9754,0.0,0.0,100000.0,20.0,5344.575400000001,0.0,5493.9754,Renewable -> Flexible Reduction -> Generator,2015-03-21,04:00
2015-03-21 05:00:00+00:00,21.02,136.1,6532.39,157.12,3919.434,1633.0975,979.8585,157.12,685.90095,5846.48905,0.0,0.0,100000.0,20.0,5689.36905,0.0,5846.48905,Renewable -> Flexible Reduction -> Generator,2015-03-21,05:00
2015-03-21 06:00:00+00:00,163.27,123.79,7043.64,287.06,4226.184,1760.91,1056.546,287.06,739.5822,6304.0578000000005,0.0,0.0,100000.0,20.0,6016.9978,0.0,6304.0578000000005,Renewable -> Flexible Reduction -> Generator,2015-03-21,06:00
2015-03-21 07:00:00+00:00,274.17,51.04,7340.66,325.21000000000004,4404.396,1835.165,1101.099,325.21000000000004,770.7692999999999,6569.8907,0.0,0.0,100000.0,20.0,6244.6807,0.0,6569.8907,Renewable -> Flexible Reduction -> Generator,2015-03-21,07:00
2015-03-21 08:00:00+00:00,377.46,67.36,7534.31,444.82,4520.586,1883.5775,1130.1465,444.82,791.10255,6743.207450000001,0.0,0.0,100000.0,20.0,6298.387450000001,0.0,6743.207450000001,Renewable -> Flexible Reduction -> Generator,2015-03-21,08:00
2015-03-21 09:00:00+00:00,335.3,54.11,7623.8,389.41,4574.28,1905.95,1143.57,389.41,800.4989999999999,6823.301,0.0,0.0,100000.0,20.0,6433.8910000000005,0.0,6823.301,Renewable -> Flexible Reduction -> Generator,2015-03-21,09:00
2015-03-21 10:00:00+00:00,397.22,39.74,7830.22,436.96,4698.132,1957.555,1174.533,436.96,822.1730999999999,7008.0469,0.0,0.0,100000.0,20.0,6571.0869,0.0,7008.0469,Renewable -> Flexible Reduction -> Generator,2015-03-21,10:00
2015-03-21 11:00:00+00:00,420.88,77.59,7597.94,498.47,4558.763999999999,1899.485,1139.6909999999998,498.47,797.7836999999998,6800.1563,0.0,0.0,100000.0,20.0,6301.686299999999,0.0,6800.1563,Renewable -> Flexible Reduction -> Generator,2015-03-21,11:00
2015-03-21 12:00:00+00:00,343.11,114.59,7401.02,457.7000000000001,4440.612,1850.255,1110.153,457.7000000000001,777.1071,6623.9129,0.0,0.0,100000.0,20.0,6166.2129,0.0,6623.9129,Renewable -> Flexible Reduction -> Generator,2015-03-21,12:00
2015-03-21 13:00:00+00:00,285.96,89.34,7058.0,375.3,4234.8,1764.5,1058.7,375.3,741.09,6316.91,0.0,0.0,100000.0,20.0,5941.61,0.0,6316.91,Renewable -> Flexible Reduction -> Generator,2015-03-21,13:00
2015-03-21 14:00:00+00:00,199.85,104.49,7003.06,304.34,4201.836,1750.765,1050.459,304.34,735.3213,6267.738700000001,0.0,0.0,100000.0,20.0,5963.398700000001,0.0,6267.738700000001,Renewable -> Flexible Reduction -> Generator,2015-03-21,14:00
2015-03-21 15:00:00+00:00,106.76,84.69,7048.41,191.45,4229.045999999999,1762.1025,1057.2614999999998,191.45,740.0830499999998,6308.32695,0.0,0.0,100000.0,20.0,6116.87695,0.0,6308.32695,Renewable -> Flexible Reduction -> Generator,2015-03-21,15:00
2015-03-21 16:00:00+00:00,27.24,67.69,7405.74,94.93,4443.444,1851.435,1110.861,94.93,777.6026999999999,6628.1373,0.0,0.0,100000.0,20.0,6533.2073,0.0,6628.1373,Renewable -> Flexible Reduction -> Generator,2015-03-21,16:00
2015-03-21 17:00:00+00:00,14.26,282.62,7717.34,296.88,4630.404,1929.335,1157.601,296.88,810.3206999999999,6907.0193,0.0,0.0,100000.0,20.0,6610.1393,0.0,6907.0193,Renewable -> Flexible Reduction -> Generator,2015-03-21,17:00
2015-03-21 18:00:00+00:00,0.0,219.5,7584.41,219.5,4550.646,1896.1025,1137.6615,219.5,796.3630499999999,6788.04695,0.0,0.0,100000.0,20.0,6568.54695,0.0,6788.04695,Renewable -> Flexible Reduction -> Generator,2015-03-21,18:00
2015-03-21 19:00:00+00:00,1.04,135.68,7182.23,136.72,4309.338,1795.5575,1077.3345,136.72,754.1341499999999,6428.09585,0.0,0.0,100000.0,20.0,6291.375849999999,0.0,6428.09585,Renewable -> Flexible Reduction -> Generator,2015-03-21,19:00
2015-03-21 20:00:00+00:00,0.0,130.48,6638.16,130.48,3982.896,1659.54,995.724,130.48,697.0067999999999,5941.1532,0.0,0.0,100000.0,20.0,5810.6732,0.0,5941.1532,Renewable -> Flexible Reduction -> Generator,2015-03-21,20:00
2015-03-21 21:00:00+00:00,0.0,103.24,6682.51,103.24,4009.506,1670.6275,1002.3765,103.24,701.66355,5980.84645,0.0,0.0,100000.0,20.0,5877.60645,0.0,5980.84645,Renewable -> Flexible Reduction -> Generator,2015-03-21,21:00
2015-03-21 22:00:00+00:00,0.9,148.8,6351.57,149.70000000000002,3810.942,1587.8925,952.7355,149.70000000000002,666.9148499999999,5684.65515,0.0,0.0,100000.0,20.0,5534.95515,0.0,5684.65515,Renewable -> Flexible Reduction -> Generator,2015-03-21,22:00
2015-03-21 23:00:00+00:00,0.2,135.54,5941.89,135.73999999999998,3565.134,1485.4725,891.2835,135.73999999999998,623.8984499999999,5317.991550000001,0.0,0.0,100000.0,20.0,5182.251550000001,0.0,5317.991550000001,Renewable -> Flexible Reduction -> Generator,2015-03-21,23:00
2015-03-22 00:00:00+00:00,0.0,179.31,5452.8,179.31,3271.68,1363.2,817.92,179.31,572.544,4880.256,0.0,0.0,100000.0,20.0,4700.946,0.0,4880.256,Renewable -> Flexible Reduction -> Generator,2015-03-22,00:00
2015-03-22 01:00:00+00:00,0.0,272.47,5257.59,272.47,3154.554,1314.3975,788.6385,272.47,552.0469499999999,4705.54305,0.0,0.0,100000.0,20.0,4433.07305,0.0,4705.54305,Renewable -> Flexible Reduction -> Generator,2015-03-22,01:00
2015-03-22 02:00:00+00:00,0.0,542.03,4995.56,542.03,2997.336,1248.89,749.3340000000001,542.03,524.5338,4471.0262,0.0,0.0,100000.0,20.0,3928.996200000001,0.0,4471.0262,Renewable -> Flexible Reduction -> Generator,2015-03-22,02:00
2015-03-22 03:00:00+00:00,0.0,757.67,4976.81,757.67,2986.086,1244.2025,746.5215000000001,757.67,522.56505,4454.24495,0.0,0.0,100000.0,20.0,3696.57495,0.0,4454.24495,Renewable -> Flexible Reduction -> Generator,2015-03-22,03:00
2015-03-22 04:00:00+00:00,3.07,961.51,5235.0,964.58,3141.0,1308.75,785.25,964.58,549.675,4685.325,0.0,0.0,100000.0,20.0,3720.745,0.0,4685.325,Renewable -> Flexible Reduction -> Generator,2015-03-22,04:00
2015-03-22 05:00:00+00:00,27.46,822.73,5397.56,850.19,3238.536,1349.39,809.634,850.19,566.7438,4830.8162,0.0,0.0,100000.0,20.0,3980.6262000000006,0.0,4830.816200000001,Renewable -> Flexible Reduction -> Generator,2015-03-22,05:00
2015-03-22 06:00:00+00:00,57.91,729.47,5761.04,787.38,3456.624,1440.26,864.156,787.38,604.9091999999999,5156.1308,0.0,0.0,100000.0,20.0,4368.7508,0.0,5156.1308,Renewable -> Flexible Reduction -> Generator,2015-03-22,06:00
2015-03-22 07:00:00+00:00,131.41,803.29,6352.55,934.7,3811.53,1588.1375,952.8825,934.7,667.0177499999999,5685.53225,0.0,0.0,100000.0,20.0,4750.83225,0.0,5685.53225,Renewable -> Flexible Reduction -> Generator,2015-03-22,07:00
2015-03-22 08:00:00+00:00,211.67,932.74,6435.91,1144.41,3861.546,1608.9775,965.3865,1144.41,675.77055,5760.13945,0.0,0.0,100000.0,20.0,4615.72945,0.0,5760.13945,Renewable -> Flexible Reduction -> Generator,2015-03-22,08:00
2015-03-22 09:00:00+00:00,266.69,920.5,6627.13,1187.19,3976.278,1656.7825,994.0695,1187.19,695.8486499999999,5931.28135,0.0,0.0,100000.0,20.0,4744.091350000001,0.0,5931.281350000001,Renewable -> Flexible Reduction -> Generator,2015-03-22,09:00
2015-03-22 10:00:00+00:00,309.45,956.23,6724.71,1265.68,4034.826,1681.1775,1008.7065,1265.68,706.0945499999999,6018.61545,0.0,0.0,100000.0,20.0,4752.93545,0.0,6018.61545,Renewable -> Flexible Reduction -> Generator,2015-03-22,10:00
2015-03-22 11:00:00+00:00,317.11,1012.6,6357.22,1329.71,3814.332,1589.305,953.583,1329.71,667.5080999999999,5689.7119,0.0,0.0,100000.0,20.0,4360.0019,0.0,5689.7119,Renewable -> Flexible Reduction -> Generator,2015-03-22,11:00
2015-03-22 12:00:00+00:00,290.89,1104.03,6027.4,1394.92,3616.44,1506.85,904.11,1394.92,632.8769999999998,5394.523,0.0,0.0,100000.0,20.0,3999.603,0.0,5394.522999999999,Renewable -> Flexible Reduction -> Generator,2015-03-22,12:00
2015-03-22 13:00:00+00:00,294.2,1098.85,5869.58,1393.05,3521.748,1467.395,880.437,1393.05,616.3059,5253.2741,0.0,0.0,100000.0,20.0,3860.2241,0.0,5253.2741,Renewable -> Flexible Reduction -> Generator,2015-03-22,13:00
2015-03-22 14:00:00+00:00,222.56,1199.67,5948.22,1422.23,3568.932,1487.055,892.2330000000001,1422.23,624.5631,5323.6569,0.0,0.0,100000.0,20.0,3901.4269,0.0,5323.6569,Renewable -> Flexible Reduction -> Generator,2015-03-22,14:00
2015-03-22 15:00:00+00:00,138.08,1180.94,5879.39,1319.02,3527.634,1469.8475,881.9085,1319.02,617.3359499999999,5262.054050000001,0.0,0.0,100000.0,20.0,3943.034050000001,0.0,5262.054050000001,Renewable -> Flexible Reduction -> Generator,2015-03-22,15:00
2015-03-22 16:00:00+00:00,52.47,1119.55,6193.14,1172.02,3715.884,1548.285,928.971,1172.02,650.2796999999999,5542.8603,0.0,0.0,100000.0,20.0,4370.840300000001,0.0,5542.8603,Renewable -> Flexible Reduction -> Generator,2015-03-22,16:00
2015-03-22 17:00:00+00:00,9.36,1074.37,6796.9,1083.7299999999998,4078.14,1699.225,1019.535,1083.7299999999998,713.6744999999999,6083.2255,0.0,0.0,100000.0,20.0,4999.4955,0.0,6083.2255,Renewable -> Flexible Reduction -> Generator,2015-03-22,17:00
2015-03-22 18:00:00+00:00,0.0,1033.48,6780.5,1033.48,4068.3,1695.125,1017.075,1033.48,711.9524999999999,6068.547500000001,0.0,0.0,100000.0,20.0,5035.067500000001,0.0,6068.547500000001,Renewable -> Flexible Reduction -> Generator,2015-03-22,18:00
2015-03-22 19:00:00+00:00,0.0,927.38,6621.08,927.38,3972.648,1655.27,993.162,927.38,695.2133999999999,5925.8666,0.0,0.0,100000.0,20.0,4998.4866,0.0,5925.8666,Renewable -> Flexible Reduction -> Generator,2015-03-22,19:00
2015-03-22 20:00:00+00:00,0.84,828.15,6286.19,828.99,3771.714,1571.5475,942.9285,828.99,660.0499499999999,5626.14005,0.0,0.0,100000.0,20.0,4797.15005,0.0,5626.14005,Renewable -> Flexible Reduction -> Generator,2015-03-22,20:00
2015-03-22 21:00:00+00:00,0.0,678.03,6344.95,678.03,3806.97,1586.2375,951.7425,678.03,666.21975,5678.73025,0.0,0.0,100000.0,20.0,5000.70025,0.0,5678.73025,Renewable -> Flexible Reduction -> Generator,2015-03-22,21:00
2015-03-22 22:00:00+00:00,0.32,551.56,5995.44,551.88,3597.264,1498.86,899.3159999999999,551.88,629.5211999999999,5365.9188,0.0,0.0,100000.0,20.0,4814.038799999999,0.0,5365.9188,Renewable -> Flexible Reduction -> Generator,2015-03-22,22:00
2015-03-22 23:00:00+00:00,0.0,468.31,5832.35,468.31,3499.4100000000003,1458.0875,874.8525000000001,468.31,612.39675,5219.9532500000005,0.0,0.0,100000.0,20.0,4751.64325,0.0,5219.9532500000005,Renewable -> Flexible Reduction -> Generator,2015-03-22,23:00
2015-03-23 00:00:00+00:00,0.0,375.55,5676.85,375.55,3406.11,1419.2125,851.5275,375.55,596.06925,5080.78075,0.0,0.0,100000.0,20.0,4705.230750000001,0.0,5080.780750000001,Renewable -> Flexible Reduction -> Generator,2015-03-23,00:00
2015-03-23 01:00:00+00:00,1.8,359.5,5562.23,361.3,3337.338,1390.5575,834.3344999999999,361.3,584.03415,4978.19585,0.0,0.0,100000.0,20.0,4616.895849999999,0.0,4978.195849999999,Renewable -> Flexible Reduction -> Generator,2015-03-23,01:00
2015-03-23 02:00:00+00:00,0.08,320.48,5535.82,320.56,3321.492,1383.955,830.3729999999999,320.56,581.2610999999999,4954.5589,0.0,0.0,100000.0,20.0,4633.9989,0.0,4954.5589,Renewable -> Flexible Reduction -> Generator,2015-03-23,02:00
2015-03-23 03:00:00+00:00,0.0,277.43,5798.24,277.43,3478.944,1449.56,869.736,277.43,608.8152,5189.4248,0.0,0.0,100000.0,20.0,4911.9948,0.0,5189.4248,Renewable -> Flexible Reduction -> Generator,2015-03-23,03:00
2015-03-23 04:00:00+00:00,2.71,153.35,6568.38,156.06,3941.028,1642.095,985.257,156.06,689.6799,5878.7001,0.0,0.0,100000.0,20.0,5722.6401,0.0,5878.7001,Renewable -> Flexible Reduction -> Generator,2015-03-23,04:00
2015-03-23 05:00:00+00:00,16.14,128.45,7402.21,144.58999999999995,4441.326,1850.5525,1110.3315,144.58999999999995,777.23205,6624.97795,0.0,0.0,100000.0,20.0,6480.38795,0.0,6624.97795,Renewable -> Flexible Reduction -> Generator,2015-03-23,05:00
2015-03-23 06:00:00+00:00,86.14,103.36,7827.33,189.5,4696.398,1956.8325,1174.0995,189.5,821.86965,7005.46035,0.0,0.0,100000.0,20.0,6815.96035,0.0,7005.46035,Renewable -> Flexible Reduction -> Generator,2015-03-23,06:00
2015-03-23 07:00:00+00:00,178.04,62.95,7991.31,240.99,4794.786,1997.8275,1198.6965,240.99,839.08755,7152.22245,0.0,0.0,100000.0,20.0,6911.23245,0.0,7152.22245,Renewable -> Flexible Reduction -> Generator,2015-03-23,07:00
2015-03-23 08:00:00+00:00,283.51,29.99,8175.82,313.5,4905.491999999999,2043.955,1226.3729999999998,313.5,858.4610999999999,7317.3589,0.0,0.0,100000.0,20.0,7003.8589,0.0,7317.3589,Renewable -> Flexible Reduction -> Generator,2015-03-23,08:00
2015-03-23 09:00:00+00:00,377.94,20.99,8208.04,398.93,4924.8240000000005,2052.01,1231.206,398.93,861.8442,7346.195800000001,0.0,0.0,100000.0,20.0,6947.265800000001,0.0,7346.195800000001,Renewable -> Flexible Reduction -> Generator,2015-03-23,09:00
2015-03-23 10:00:00+00:00,414.3,20.76,8124.24,435.06,4874.544,2031.06,1218.636,435.06,853.0451999999999,7271.1948,0.0,0.0,100000.0,20.0,6836.1348,0.0,7271.1948,Renewable -> Flexible Reduction -> Generator,2015-03-23,10:00
2015-03-23 11:00:00+00:00,414.6,14.75,8135.41,429.35,4881.246,2033.8525,1220.3115,429.35,854.21805,7281.19195,0.0,0.0,100000.0,20.0,6851.84195,0.0,7281.19195,Renewable -> Flexible Reduction -> Generator,2015-03-23,11:00
2015-03-23 12:00:00+00:00,372.42,32.96,8056.0,405.38,4833.599999999999,2014.0,1208.4,405.38,845.8799999999999,7210.12,0.0,0.0,100000.0,20.0,6804.74,0.0,7210.12,Renewable -> Flexible Reduction -> Generator,2015-03-23,12:00
2015-03-23 13:00:00+00:00,322.57,69.56,7943.74,392.13,4766.244,1985.935,1191.561,392.13,834.0926999999999,7109.6473,0.0,0.0,100000.0,20.0,6717.5173,0.0,7109.6473,Renewable -> Flexible Reduction -> Generator,2015-03-23,13:00
2015-03-23 14:00:00+00:00,272.46,219.51,7918.29,491.97,4750.974,1979.5725,1187.7435,491.97,831.42045,7086.86955,0.0,0.0,100000.0,20.0,6594.89955,0.0,7086.86955,Renewable -> Flexible Reduction -> Generator,2015-03-23,14:00
2015-03-23 15:00:00+00:00,159.0,241.29,8017.38,400.29,4810.428,2004.345,1202.607,400.29,841.8249,7175.5551000000005,0.0,0.0,100000.0,20.0,6775.2651000000005,0.0,7175.5551000000005,Renewable -> Flexible Reduction -> Generator,2015-03-23,15:00
2015-03-23 16:00:00+00:00,57.14,339.21,8427.08,396.35,5056.248,2106.77,1264.062,396.35,884.8433999999999,7542.2366,0.0,0.0,100000.0,20.0,7145.8866,0.0,7542.2366,Renewable -> Flexible Reduction -> Generator,2015-03-23,16:00
2015-03-23 17:00:00+00:00,16.41,391.98,8862.16,408.39,5317.295999999999,2215.54,1329.3239999999998,408.39,930.5268,7931.6332,0.0,0.0,100000.0,20.0,7523.243200000001,0.0,7931.633200000001,Renewable -> Flexible Reduction -> Generator,2015-03-23,17:00
2015-03-23 18:00:00+00:00,0.0,547.18,8666.78,547.18,5200.068,2166.695,1300.017,547.18,910.0119,7756.768100000001,0.0,0.0,100000.0,20.0,7209.588100000001,0.0,7756.768100000001,Renewable -> Flexible Reduction -> Generator,2015-03-23,18:00
2015-03-23 19:00:00+00:00,0.0,661.39,7978.4,661.39,4787.04,1994.6,1196.76,661.39,837.732,7140.668,0.0,0.0,100000.0,20.0,6479.277999999999,0.0,7140.668,Renewable -> Flexible Reduction -> Generator,2015-03-23,19:00
2015-03-23 20:00:00+00:00,0.0,829.98,7208.08,829.98,4324.848,1802.02,1081.212,829.98,756.8484,6451.2316,0.0,0.0,100000.0,20.0,5621.2516000000005,0.0,6451.231600000001,Renewable -> Flexible Reduction -> Generator,2015-03-23,20:00
2015-03-23 21:00:00+00:00,0.0,1123.85,7071.51,1123.85,4242.906,1767.8775,1060.7265,1123.85,742.5085499999999,6329.001450000001,0.0,0.0,100000.0,20.0,5205.15145,0.0,6329.00145,Renewable -> Flexible Reduction -> Generator,2015-03-23,21:00
2015-03-23 22:00:00+00:00,0.0,1170.84,6648.3,1170.84,3988.98,1662.075,997.245,1170.84,698.0715,5950.2285,0.0,0.0,100000.0,20.0,4779.3885,0.0,5950.2285,Renewable -> Flexible Reduction -> Generator,2015-03-23,22:00
2015-03-23 23:00:00+00:00,0.0,1178.36,6332.99,1178.36,3799.794,1583.2475,949.9485,1178.36,664.96395,5668.02605,0.0,0.0,100000.0,20.0,4489.66605,0.0,5668.02605,Renewable -> Flexible Reduction -> Generator,2015-03-23,23:00
2015-03-24 00:00:00+00:00,0.8984761904761904,1215.64,6055.72,1216.5384761904763,3633.432,1513.93,908.358,1216.5384761904763,635.8506,5419.8694000000005,0.0,0.0,100000.0,20.0,4203.330923809524,0.0,5419.8694000000005,Renewable -> Flexible Reduction -> Generator,2015-03-24,00:00
2015-03-24 01:00:00+00:00,0.0,1160.13,5925.52,1160.13,3555.3120000000004,1481.38,888.8280000000001,1160.13,622.1796,5303.3404,0.0,0.0,100000.0,20.0,4143.2104,0.0,5303.3404,Renewable -> Flexible Reduction -> Generator,2015-03-24,01:00
2015-03-24 02:00:00+00:00,0.0,988.37,5902.3,988.37,3541.38,1475.575,885.345,988.37,619.7415,5282.5585,0.0,0.0,100000.0,20.0,4294.1885,0.0,5282.5585,Renewable -> Flexible Reduction -> Generator,2015-03-24,02:00
2015-03-24 03:00:00+00:00,0.0,895.38,6154.35,895.38,3692.61,1538.5875,923.1525,895.38,646.2067499999999,5508.14325,0.0,0.0,100000.0,20.0,4612.76325,0.0,5508.14325,Renewable -> Flexible Reduction -> Generator,2015-03-24,03:00
2015-03-24 04:00:00+00:00,2.09,783.93,6763.17,786.02,4057.902,1690.7925,1014.4755,786.02,710.13285,6053.03715,0.0,0.0,100000.0,20.0,5267.01715,0.0,6053.03715,Renewable -> Flexible Reduction -> Generator,2015-03-24,04:00
2015-03-24 05:00:00+00:00,21.46,801.8,7402.47,823.26,4441.482,1850.6175,1110.3705,823.26,777.2593499999999,6625.21065,0.0,0.0,100000.0,20.0,5801.95065,0.0,6625.21065,Renewable -> Flexible Reduction -> Generator,2015-03-24,05:00
2015-03-24 06:00:00+00:00,93.26,774.18,8229.78,867.4399999999999,4937.868,2057.445,1234.467,867.4399999999999,864.1269,7365.6531,0.0,0.0,100000.0,20.0,6498.213100000001,0.0,7365.6531,Renewable -> Flexible Reduction -> Generator,2015-03-24,06:00
2015-03-24 07:00:00+00:00,293.04,661.16,8352.11,954.2,5011.2660000000005,2088.0275,1252.8165,954.2,876.9715500000001,7475.13845,0.0,0.0,100000.0,20.0,6520.938450000001,0.0,7475.13845,Renewable -> Flexible Reduction -> Generator,2015-03-24,07:00
